ἐπιεικ-ής	A	II	2	a	able, capable	Arist.Ath.26.1
ἐπιεικ-ής	A	II	2	b	reasonable	Pl.Smp.210b
ἐπιεικ-ής	A	II	2	b	reasonable	R.538c
ἐπιεικ-ής	A	II	2	b	reasonable	Th.8.93
ἐπιεικ-ής	A	II	2	b	reasonable	Isoc.1.48
ἐπιεικ-ής	A	II	2	b	reasonable	Ep.Jac.3.17
ἐπιεικ-ής	A	II	2	b	reasonable	Arist.Po.1452b34
ἐπιεικ-ής	A	II	2	b	reasonable	D.34.30
ἐπιεικ-ής	A	II	2	b	reasonable	S.OC1127
ἐπιεικ-ής	A	II	2	c	upper	Arist.Pol.1308b27
ἐπιεικ-ής	A	II	2	c	upper	Ath.28.1
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Hdt.2.92
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Phld.Lib.pp.13,45
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Hp.Coac.368
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Ar.V.1249
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Hell.Oxy.13.5
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Arist.GC319b20
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Id.HA495b27
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	497a23
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Hp.Coac.140
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Alex.281
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Plb.6.26.8
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Pl.Phd.117c
ἐπιεικ-ής	A	III	1	a	fairly, tolerably	Id.Grg.493c
ἐπιεικ-ής	A	III	2	a	probably, reasonably	Id.R.431e
ἐπιεικ-ής	A	III	2	a	probably, reasonably	Id.Lg.753b
ἐπιεικ-ής	A	III	3	a	with moderation	Plu.Pyrrh.23
ἐπιεικ-ής	A	III	3	a	with moderation	Isoc.15.4
ἐπιεικ-ής	A	III	3	a	with moderation	Id.8.61
ἐπιεικ-ής	A	III	4	a	generally, usually	Plu.Pel.18
ἐπιεικ-ής	A	III	4	a	generally, usually	Jul.Mis.348c
ἐπιεικ-ής	A	III	4	a	generally, usually	Lib.Or.11.19
ἐπιεικοσθέβδομος	A	I	1	a	of	28
ἐπιεικοσθέβδομος	A	I	1	a	of	27
ἐπιεικοσθέβδομος	A	I	1	a	of	Ptol.Harm.1.13
ἐπιεικοστόμονος	A	I	1	a	of	22
ἐπιεικοστόμονος	A	I	1	a	of	21
ἐπιεικοστόμονος	A	I	1	a	of	Ptol.Harm.2.1
ἐπιείκοστος	A	I	1	a	of	21
ἐπιείκοστος	A	I	1	a	of	20
ἐπιείκοστος	A	I	1	a	of	Ptol.Harm.1.15
ἐπιεικοστο-τέταρτος	A	I	1	a	of	25
ἐπιεικοστο-τέταρτος	A	I	1	a	of	24
ἐπιεικοστο-τέταρτος	A	I	1	a	of	Ptol.Harm.2.14
ἐπιεικοστό-τρῐτος	A	I	1	a	of	24
ἐπιεικοστό-τρῐτος	A	I	1	a	of	23
ἐπιεικοστό-τρῐτος	A	I	1	a	of	1.15
ἐπιεικτός	A	I	1	a	yielding	Hom.
ἐπιεικτός	A	I	1	a	yielding	Il.8.32
ἐπιεικτός	A	I	1	a	yielding	Od.19.493
ἐπιεικτός	A	I	1	a	yielding	Il.5.892
ἐπιεικτός	A	I	1	a	yielding	16.549
ἐπιεικτός	A	I	2	a	tolerable	Od.8.307
ἐπιεικτός	A	I	2	a	tolerable	Opp.H.1.526
ἐπιεικτός	A	I	3	a	permissible	Anon.Incred.15(14)
ἐπιεικτός	A	I	3	a	permissible	Luc.Astr.15
ἐπιεικτός	A	I	3	a	permissible	Man.6.402
ἐπιείσομαι	A	I	1	a	rush, hasten to	Il.11.367
ἐπιείσομαι	A	I	1	a	rush, hasten to	Od.15.504
ἐπιείσομαι	A	I	1	a	rush, hasten to	Il.21.424
ἐπιείσομαι	A	I	1	a	rush, hasten to	11
ἐπιεκᾰτοστοεικοστόγδοος	A	I	1	a	of	129
ἐπιεκᾰτοστοεικοστόγδοος	A	I	1	a	of	128
ἐπιεκᾰτοστοεικοστόγδοος	A	I	1	a	of	Ptol.Harm.1.10
ἐπίεκτος	A	I	1	a	of	7
ἐπίεκτος	A	I	1	a	of	6
ἐπίεκτος	A	I	1	a	of	Ptol.Harm.1.15
ἐπιέλδομαι	A	I	1	a	desire	A.R.4.783
ἐπιελίκτωρ	A	I	1	a	one who rolls round	Il.19.398
ἐπίελπτος	A	I	1	a	to be hoped	Archil.74.5
ἐπίελπτος	A	I	1	a	to be hoped	Opp.H.4.311
ἐπιένᾰτος	A	I	1	a	of	10
ἐπιένᾰτος	A	I	1	a	of	9
ἐπιένᾰτος	A	I	1	a	of	Ptol.Harm.1.15
ἐπιενδέκᾰτος	A	I	1	a	of	12
ἐπιενδέκᾰτος	A	I	1	a	of	11
ἐπιενδέκᾰτος	A	I	1	a	of	Ptol.Harm.2.14
ἐπιεννεᾰκαιδέκᾰτος	A	I	1	a	of	20
ἐπιεννεᾰκαιδέκᾰτος	A	I	1	a	of	19
ἐπιεννεᾰκαιδέκᾰτος	A	I	1	a	of	Ptol.Harm.2.1
ἐπιέννῡμι	A	I	1	a	put on besides	Od.20.143
ἐπιέννῡμι	A	I	1	a	put on besides	Hom.
ἐπιέννῡμι	A	I	1	a	put on besides	Sapph.70
ἐπιέννῡμι	A	I	1	a	put on besides	Il.1.149
ἐπιέννῡμι	A	I	1	a	put on besides	8.262
ἐπιέννῡμι	A	I	1	a	put on besides	AP7.283
ἐπιέννῡμι	A	I	1	a	put on besides	Leon.
ἐπιέννῡμι	A	I	1	a	put on besides	A.R.3.45
ἐπιέννῡμι	A	I	1	a	put on besides	Hdt.1.47
ἐπιέννῡμι	A	I	1	a	put on besides	Hdt.4.64
ἐπιέννῡμι	A	I	1	a	put on besides	Il.14.350
ἐπιέννῡμι	A	I	1	a	put on besides	Pi.N.11.16
ἐπιέννῡμι	A	I	1	a	put on besides	X.Cyr.6.4.6
ἐπιέννῡμι	A	I	1	a	put on besides	AP7.480
ἐπιέννῡμι	A	I	1	a	put on besides	Leon.
ἐπιέννῡμι	A	I	1	a	put on besides	Theoc.Ep.9.4
ἐπιέννῡμι	A	I	1	a	put on besides	Pi.N.10.44
ἐπιέννῡμι	A	I	1	a	put on besides	Sapph.
ἐπιέννῡμι	A	I	1	a	put on besides	A.R.1.691
ἐπιέννῡμι	A	I	1	a	put on besides	1326
ἐπιέννῡμι	A	I	1	a	put on besides	Theoc.
ἐπιέννῡμι	A	I	1	a	put on besides	AP7.299
ἐπιέννῡμι	A	I	1	a	put on besides	Nicom.
ἐπιέννῡμι	A	I	1	a	put on besides	446
ἐπιέννῡμι	A	I	1	a	put on besides	Hegesipp.
ἐπιεξηκοστοτέταρτος	A	I	1	a	of	65
ἐπιεξηκοστοτέταρτος	A	I	1	a	of	64
ἐπιεξηκοστοτέταρτος	A	I	1	a	of	Ptol.Harm.1.11
ἐπιεπτᾰκαιδέκᾰτος	A	I	1	a	of	18
ἐπιεπτᾰκαιδέκᾰτος	A	I	1	a	of	17
ἐπιεπτᾰκαιδέκᾰτος	A	I	1	a	of	Ptol.Harm.1.10
ἐπίεργος	A	I	1	a		PLond.2.216.8
ἐπιέτ-εια	A	I	1	a	annual college of magistrates,	IG5(2).6.61
ἐπιετ-ής	A	I	1	a	of this year	SIG690
ἐπιετ-ής	A	I	1	a	of this year	Plb.3.55.1
ἐπιέψεται	A	I	1	a		Cypr.
ἐπιέψεται	A	I	1	a		Hsch.
ἐπιέψεται	A	I	1	a		Hsch.
ἐπιζᾰρέω	A	I	1	a		E.Rh.441
ἐπιζᾰρέω	A	I	1	a		Ph.45
ἐπιζᾰρέω	A	I	1	a		Arc.
ἐπιζᾰρέω	A	I	1	a		Eust.909.28
ἐπιζάφελος	A	I	1	a	vehement, violent	Il.9.525
ἐπιζάφελος	A	I	1	a	vehement, violent	Eust.769.22
ἐπιζάφελος	A	I	1	a	vehement, violent	Il.9.516
ἐπιζάφελος	A	I	1	a	vehement, violent	Od.6.330
ἐπιζάφελος	A	I	1	a	vehement, violent	h.Merc.487
ἐπιζάφελος	A	I	1	a	vehement, violent	A.R.4.1672
ἐπιζάω	A	I	1	a	survive	Hdt.1.120
ἐπιζάω	A	I	1	a	survive	Pl.Lg.661c
ἐπιζάω	A	I	1	a	survive	Eus.Mynd.38
ἐπιζάω	A	I	1	a	survive	Plu.Num.22
ἐπίζεμα	A	I	1	a	boiling	Sm.Ho.10.7
ἐπιζέννῡμι	A	I	1	a	boil in	Gal.13.319
ἐπι-ζεύγνῡμι	A	I	1	a	join at top	Hdt.7.36
ἐπι-ζεύγνῡμι	A	I	1	a	join at top	Plu.Per.13
ἐπι-ζεύγνῡμι	A	I	1	a	join at top	Arist.Pr.912b14
ἐπι-ζεύγνῡμι	A	I	1	a	join at top	Theoc.22.3
ἐπι-ζεύγνῡμι	A	I	2	a	join to	A.Eu.405
ἐπι-ζεύγνῡμι	A	I	2	a	join to	Arist.HA531b22
ἐπι-ζεύγνῡμι	A	I	2	a	join to	Rh.1407b19
ἐπι-ζεύγνῡμι	A	I	2	a	join to	Ph.1.209
ἐπι-ζεύγνῡμι	A	I	2	a	join to	A.Ch.1044
ἐπι-ζεύγνῡμι	A	I	2	a	join to	Arist.Mete.376a17
ἐπι-ζεύγνῡμι	A	II	1	a	enclose, join up	Plb.1.75.4
ἐπι-ζεύγνῡμι	A	II	1	a	enclose, join up	3.49.7
ἐπι-ζεύγνῡμι	A	III	1	a	minor premise of a disjunctive syllogism	S.E.P.2.158
ἐπι-ζευκτήρ	A	I	1	a	strap, trace	Hsch.
ἐπι-ζευκτικός	A	I	1	a	connective	A.D.Synt.272.3
ἐπι-ζευκτικός	A	I	1	a	connective	A.R.1.1349
-ζευ ξις	A	I	1	a	fastening together, joining	Thphr.HP2.6.1
-ζευ ξις	A	I	1	a	fastening together, joining	Paul.Aeg.6.97
-ζευ ξις	A	II	1	a	repetition	Hdn.Fig.p.99
-ζευ ξις	A	II	1	a	repetition	S.
-ζευ ξις	A	II	1	a	repetition	Phoeb.Fig.1.3
-ζευ ξις	A	III	1	a	addition	A.D.Synt.336.10
-ζευ ξις	A	III	1	a	addition	Ptol.Tetr.1
ἐπιζέφῠρος	A	I	1	a	towards the west, western	Euph.121
ἐπιζέφῠρος	A	I	1	a	towards the west, western	Hdt.6.23
ἐπιζέφῠρος	A	I	1	a	towards the west, western	Pi.O.10.13
ἐπιζέω	A	I	1	a	boil over	Plu.2.399d
ἐπιζέω	A	I	1	a	boil over	Arr.
ἐπιζέω	A	I	1	a	boil over	Stob.App.p.9G.
ἐπιζέω	A	I	1	a	boil over	Dsc.5.74
ἐπιζέω	A	I	1	a	boil over	Hdt.7.13
ἐπιζέω	A	I	1	a	boil over	Ar.Th.468
ἐπιζέω	A	I	1	a	boil over	Id.Ach.321
ἐπιζέω	A	I	1	a	boil over	S.Tr.840
ἐπιζέω	A	I	1	a	boil over	E.Hec.583
ἐπιζέω	A	II	1	a	cause to boil, heat	Id.Cyc.392
ἐπιζέω	A	II	1	a	cause to boil, heat	Id.IT987
ἐπίζηλος	A	I	1	a	enviable, happy	B.5.52
ἐπίζηλος	A	I	1	a	enviable, happy	A.Ag.939
ἐπίζηλος	A	I	1	a	enviable, happy	Ptol.Tetr.186
ἐπίζηλος	A	I	1	a	enviable, happy	TAM2(1).245.12
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	Charon12
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	Th.1.32
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	Isoc.2.18
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	X.Mem.2.7.9
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	Aeschin.1.45
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	Poll.8.147
ἐπιζημι-ζάμιος	A	I	1	a	bringing loss upon, hurtful	D.Chr.14.18
ἐπιζημι-ζάμιος	A	I	2	a	penal	Pl.Lg.784e
ἐπιζημι-ζάμιος	A	I	2	a	penal	788b
ἐπιζημι-ζάμιος	A	I	2	a	penal	Heracl.1.127
ἐπιζημι-ζάμιος	A	I	2	a	penal	D.18.157
ἐπιζημι-ζάμιος	A	I	2	a	penal	IG5(2).6.36
ἐπιζημι-ζάμιος	A	I	2	a	penal	5(1).1498
ἐπιζημι-ζάμιος	A	II	1	a	liable to punishment	Pl.Lg.765a
ἐπιζημι-ζάμιος	A	II	1	a	liable to punishment	Arist.Pol.1297a33
ἐπιζημι-ζάμιος	A	II	1	a	liable to punishment	PRev.Laws7.6
ἐπιζημι-όω	A	I	1	a	mulct	X.HG5.2.22
ἐπιζημί-ωμα	A	I	1	a	penalty, Tab. Heracl.	1.155
ἐπιζημί-ωμα	A	I	1	a	penalty, Tab. Heracl.	Poll.8.149
ἐπιζημί-ωσις	A	I	1	a	infliction of penalties	Arist.Ath.45.1
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Hdt.3.36
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Plu.Sull.19
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Hdt.5.24
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	PTeb.416.20
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	D.18.133
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Plb.1.5.3
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Ph.1.18
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	X.Cyr.2.4.25
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Arist.EN1098b22
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	1172b35
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	Diog.Oen.23
ἐπιζητ-έω	A	I	1	a	seek after, wish for, miss	POxy.80.15
ἐπιζητ-έω	A	I	1	b	request	Anatolian Studies38
ἐπιζητ-έω	A	I	1	b	request	PMasp.156.16
ἐπιζητ-έω	A	I	2	a	seek for besides	Antiph.44.5
ἐπιζητ-έω	A	I	2	a	seek for besides	Sor.1.2
ἐπιζητ-έω	A	I	2	a	seek for besides	Gal.16.490
ἐπιζητ-έω	A	I	3	a	is matter	Arist.EN1169b13
ἐπιζητ-έω	A	I	3	a	is matter	Phld.D.1.22
ἐπιζητ-έω	A	I	3	a	is matter	Rh.1.194S.
ἐπιζητ-έω	A	I	4	a	demand, require,	PLille7.6
ἐπιζητ-έω	A	I	4	a	demand, require,	POxy.1194.2
ἐπιζήτ-ημα	A	I	1	a	requirement, demand	Phld.D.1.16
ἐπιζήτ-ημα	A	I	1	a	requirement, demand	Id.Oec.p.14J.
ἐπιζήτ-ησις	A	I	1	a	seeking	X.Eph.2.12
ἐπιζήτ-ησις	A	I	1	a	seeking	Gal.19.372
ἐπιζήτ-ησις	A	I	1	a	seeking	J.AJ13.6.3
ἐπιζήτ-ησις	A	I	1	a	seeking	4.8.3
ἐπιζήτ-ησις	A	I	1	a	seeking	Herod.Med.
ἐπιζήτ-ησις	A	I	1	a	seeking	Orib.5.30.4
ἐπιζήτ-ησις	A	I	1	a	seeking	Rh.Mus.58.87
ἐπιζήτ-ησις	A	I	2	a	inquiry	PSI4.386.40
ἐπιζήτ-ησις	A	I	2	a	inquiry	Phld.Sign.21
ἐπιζήτ-ησις	A	I	2	a	inquiry	28
ἐπιζήτ-ησις	A	I	2	a	inquiry	J.Ap.1.22
ἐπιζήτ-ησις	A	I	2	a	inquiry	Iamb.Myst.1.18
ἐπιζήτ-ησις	A	I	3	a	rendering of account for examina tion	PLond.5.1708.158
ἐπιζητ-ητέος	A	I	1	a	to be looked for, required	Arist.EN1094b13
ἐπιζητ-ητέος	A	I	1	a	to be looked for, required	Rh.Mus.49.502
ἐπιζητ-ητικός	A	I	1	a	apt to crave	Erasistr.
ἐπιζητ-ητικός	A	I	1	a	apt to crave	Gal.Consuet.5
ἐπιζητ-ητικός	A	I	2	a	interrogative	Suid.
ἐπιζῠγ-έω	A	I	1	a	to be joined	Nic.Fr.74.22
ἐπιζῠ́γ-ιον	A	I	1	a		IG5(2).3.13
ἐπιζῠ́γ-ιον	A	II	1	a		Hsch.
ἐπιζῠγ-ίς	A	I	1	a	iron pin	Ph.Bel.53.27
ἐπιζῠγ-ίς	A	I	1	a	iron pin	HeroBel.83.5
ἐπιζῠγ-ίς	A	II	1	a	cross beam	Apollod.Poliorc.172.7
ἐπιζῠγ-όω	A	I	1	a	shut to	Artem.1.4
ἐπιζῠγ-όω	A	I	1	a	shut to	Poll.10.26
ἐπιζῠ́γ-ωμα	A	I	1	a	part	Et.Gud.288.36
ἐπιζώνιον	A	I	1	a	over-girth,	Gloss.
ἐπι-ζώννῡμι	A	I	1	a	gird on	Hdt.2.85
ἐπι-ζώννῡμι	A	I	1	a	gird on	Plu.CG15
ἐπι-ζώννῡμι	A	I	1	a	gird on	Paus.9.39.8
ἐπι-ζώστρα	A	I	1	a	girdle	S.Fr.342
ἐπίηρα	A	I	1	a	acceptable	S.OT1094
ἐπίηρα	A	I	1	a	acceptable	Rhian.1.21
ἐπίηρα	A	I	1	a	acceptable	A.R.4.375
ἐπίηρα	A	I	1	a	acceptable	AP13.22
ἐπίηρα	A	I	1	a	acceptable	Phaedim.
ἐπίηρα	A	I	1	a	acceptable	Antim.87
ἐπίηρα	A	I	1	a	acceptable	PHamb.22.2
ἐπίηρα	A	II	1	a	pleasant, grate ful	Emp.96.1
ἐπίηρα	A	II	1	a	pleasant, grate ful	Simm.6.3
ἐπίηρα	A	II	1	a	pleasant, grate ful	Epich.186
ἐπιήρᾰνος	A	I	1	a	pleasing, acceptable	Od.19.343
ἐπιήρᾰνος	A	II	1	a		Hom.
ἐπιήρᾰνος	A	II	1	a	helping, assisting	Hom.
ἐπιήρᾰνος	A	II	1	a	helping, assisting	Orph.A.98
ἐπιήρᾰνος	A	II	2	a	ruling, governing	IG14.1389
ἐπιήρᾰνος	A	II	2	a	ruling, governing	ii1
ἐπιήρᾰνος	A	II	2	a	ruling, governing	Nonn.D.2.683
ἐπιήρᾰνος	A	II	2	a	ruling, governing	Emp.129.3
ἐπιήρᾰνος	A	II	2	a	ruling, governing	1.15
ἐπιήρᾰνος	A	II	3	a	warding off, re pelling	AP9.41
ἐπιήρᾰνος	A	II	4	a	strengthening, giving tension	Pl.Com.173.19
ἐπιθᾰλᾰμ-ιογράφος	A	I	1	a	writer of epithalamia	Tz.
ἐπιθᾰλᾰμ-ιογράφος	A	I	1	a	writer of epithalamia	p.1
ἐπιθᾰλᾰμ-ιογράφος	A	I	1	a	writer of epithalamia	S.
ἐπιθᾰλᾰ́μ-ιος	A	I	1	a	belonging to a bridal, nuptial	Luc.Salt.44
ἐπιθᾰλᾰ́μ-ιος	A	I	1	a	belonging to a bridal, nuptial	D.H.Rh.4.1
ἐπιθᾰλᾰ́μ-ιος	A	II	1	a	bridal song	Theoc.18t
ἐπιθᾰλᾰ́μ-ιος	A	II	1	a	bridal song	Luc.Symp.40
ἐπιθᾰλᾰ́μ-ιος	A	II	1	a	bridal song	Him.Or.1.1
ἐπιθᾰλάσσ-ιος	A	I	1	a	lying	Hdt.1.154
ἐπιθᾰλάσσ-ιος	A	I	1	a	lying	Id.5.30
ἐπιθᾰλάσσ-ιος	A	I	1	a	lying	Th.2.56
ἐπιθᾰλάσσ-ιος	A	I	1	a	lying	Epich.90
ἐπιθᾰλάσσ-ιος	A	I	1	a	lying	App.Hisp.12
ἐπιθαλέωσις	A	I	1	a	celebration of the festival of the Cory bantes	SIG1014.95
ἐπιθάλλω	A	I	1	a	flourish	Nonn.D.3.254
ἐπι-θαλπής	A	I	1	a		Hsch.
ἐπι-θάλπω	A	I	1	a	warm on the surface	Xenoph.31
ἐπι-θάλπω	A	I	1	a	warm on the surface	Plu.2.780d
ἐπι-θάλπω	A	I	1	a	warm on the surface	Ael.NA10.35
ἐπι-θάλπω	A	II	1	a	comfort afterwards	BCH47.284
ἐπί-θαλψις	A	I	1	a	warming	6.40
ἐπιθαλύνω	A	I	1	a	warm, chafe	Hsch.
ἐπιθαμβέω	A	I	1	a	marvel at	Nonn.D.1.60
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	D.H.7.35
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	LXXBel
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	31
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	1 Ep.Cor.4.9
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	Arion
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	Tz.H.1.400
ἐπιθᾰνάτ-ιος	A	I	1	a	condemned to death	Ael.VH13.27
ἐπιθᾰνάτ-ιος	A	II	1	a	funeral	Lib.Decl.40.15
ἐπιθᾰνάτ-ιος	A	II	1	a	funeral	2.28
ἐπιθᾰ́νατ-ος	A	I	1	a	sick to	D.50.60
ἐπιθᾰ́νατ-ος	A	I	1	a	sick to	Poll.3.106
ἐπιθᾰ́νατ-ος	A	II	1	a	deadly	Hp.Mochl.36
ἐπιθᾰ́νατ-ος	A	II	1	a	deadly	Thphr.CP6.4.5
ἐπιθάπτω	A	I	1	a	bury again	Philostr.Her.1.3
ἐπιθάπτω	A	II	1	a	bury another in the	CIG4341d
ἐπιθάπτω	A	II	1	a	bury another in the	4366k
ἐπιθαρσ-έω	A	I	1	a	put trust in	Plu.Brut.37
ἐπιθαρσ-έω	A	I	1	a	put trust in	S.E.M.1.270
ἐπιθαρσ-έω	A	II	1	a	take heart to resist	App.BC3.10
ἐπιθαρσ-έω	A	II	1	a	take heart to resist	Ael.NA4.34
ἐπιθαρσ-έω	A	II	1	a	take heart to resist	9.1
ἐπιθαρσ-έω	A	II	1	a	take heart to resist	5.56
ἐπιθαρσ-έω	A	II	1	a	take heart to resist	D.C.41.50
ἐπιθαρσ-ύνω	A	I	1	a	cheer on, encour age	Il.4.183
ἐπιθαρσ-ύνω	A	I	1	a	cheer on, encour age	D.H.10.41
ἐπιθαρσ-ύνω	A	I	1	a	cheer on, encour age	Plu.Mar.36
ἐπιθαυμάζω	A	I	1	a	pay honour to	Ar.Nu.1147
ἐπιθαυμάζω	A	I	1	a	pay honour to	Plu.Marc.30
ἐπιθαυμάζω	A	I	1	a	pay honour to	Arr.Epict.1.26.12
ἐπιθεάζω	A	I	1	a	invoke the gods against	Pherecr.118
ἐπιθεάζω	A	I	1	a	invoke the gods against	Pl.Phdr.241b
ἐπιθεάομαι	A	I	1	a	survey, examine	Ar.Nu.499
ἐπιθεάομαι	A	I	1	a	survey, examine	Agath.5.3
ἐπιθεάομαι	A	I	1	a	survey, examine	Poll.6.115
ἐπιθέατρον	A	I	1	a	building adjoining a theatre,	IG11(2).287
ἐπιθέατρον	A	I	1	a	building adjoining a theatre,	A94
ἐπιθέατρον	A	I	1	a	building adjoining a theatre,	120
ἐπιθει-άζὠ	A	I	1	a	call upon in the name of the gods, adjure, conjure	Th.2.75
ἐπιθει-άζὠ	A	I	1	a	call upon in the name of the gods, adjure, conjure	Id.8.53
ἐπιθει-άζὠ	A	I	1	a	call upon in the name of the gods, adjure, conjure	Plu.Them.28
ἐπιθει-άζὠ	A	II	1	a	inspire	Id.2.580d
ἐπιθει-άζὠ	A	II	1	a	inspire	589d
ἐπιθει-άζὠ	A	II	1	a	inspire	Max.Tyr.37.5
ἐπιθει-άζὠ	A	II	1	b	to be inspired, prophesy	D.H.1.31
ἐπιθει-άζὠ	A	II	1	c		J.AJ4.6.5
ἐπιθει-άζὠ	A	II	2	a	ascribe to divine influence	Plu.2.579f
ἐπιθει-άζὠ	A	II	2	a	ascribe to divine influence	Philostr.VS1.10
ἐπιθει-άζὠ	A	II	2	a	ascribe to divine influence	Arr.Epict.4.1.108
ἐπιθει-άζὠ	A	II	2	a	ascribe to divine influence	Porph.Chr.39
ἐπιθει-ασμός	A	I	1	a	appeal to the gods	Th.7.75
ἐπιθει-ασμός	A	I	2	a	inspiration	Poll.1.16
ἐπιθει-ασμός	A	I	2	a	inspiration	Ph.2.299
ἐπιθει-αστικός	A	I	1	a	given to appeals to heaven	Plu.Prov.2.14
ἐπιθέλγω	A	I	1	a	soothe, assuage	Plu.2.456a
ἐπίθεμ-α	A	I	1	a	cover	Arist.HA529b8
ἐπίθεμ-α	A	I	1	a	cover	LXXEx.25.16(17)
ἐπίθεμ-α	A	I	1	a	cover	J.AJ3.6.5
ἐπίθεμ-α	A	I	1	a	cover	IG3.14.18
ἐπίθεμ-α	A	I	1	a	cover	Ruf.
ἐπίθεμ-α	A	I	1	a	cover	Orib.4.2.6
ἐπίθεμ-α	A	I	1	a	cover	Gal.12.889
ἐπίθεμ-α	A	I	2	a	capital	LXX3
ἐπίθεμ-α	A	I	2	a	capital	Ki.7.4
ἐπίθεμ-α	A	I	3	a	remedy for	Ruf.Ren.Ves.10
ἐπίθεμ-α	A	I	3	a	remedy for	Dsc.Ther.19
ἐπίθεμ-α	A	I	4	a	addition	POxy.500.14
ἐπίθεμ-α	A	I	4	a	addition	PAmh.2.85.21
ἐπίθεμ-α	A	I	5	a	shaft	Paul.Aeg.6.88
ἐπιθεμ-άτιον	A	I	1	a		3
ἐπιθερᾰπ-εία	A	I	1	a	care	IGRom.4.293a
ἐπιθερᾰπ-εία	A	I	1	a	care	i43
ἐπιθερᾰπ-εία	A	I	1	a	care	ii62
ἐπιθερᾰ́π-ευσις	A	I	1	a	indignant reiteration of a charge	27
ἐπιθερᾰπ-εύω	A	I	1	a	to be diligent about, work	Th.8.47
ἐπιθερᾰπ-εύω	A	I	1	a	to be diligent about, work	84
ἐπιθερᾰπ-εύω	A	I	1	a	to be diligent about, work	D.C.Fr.68.3
ἐπιθερᾰπ-εύω	A	II	1	a	apply after-treatment	Hp.Mochl.41
ἐπιθερᾰπ-εύω	A	II	2	a	repeat an application,	Gp.17.23.2
ἐπιθερμαίνομαι	A	I	1	a	become feverish	Hp.Epid.1.1
ἐπιθερμαίνομαι	A	I	1	a	become feverish	3.17
ἐπιθερμαίνομαι	A	II	1	a	warm up,	PHolm.17.40
ἐπιθεσία	A	I	1	a	plot	Aq.Ps.34(35).20
ἐπίθεσις	A	I	1	a	setting on its base	CIG3124
ἐπίθεσις	A	I	2	a	laying	Arist.Juv.470a11
ἐπίθεσις	A	I	2	a	laying	Act.Ap.8.18
ἐπίθεσις	A	I	2	a	laying	Plu.2.102a
ἐπίθεσις	A	I	2	a	laying	Luc.DDeor.13.1
ἐπίθεσις	A	I	3	a	application of epithets	Arist.Rh.1405b22
ἐπίθεσις	A	I	4	a	imposition of increased burdens	Cat.Cod.Astr.7.134
ἐπίθεσις	A	II	1	a	setting upon, attack	Antipho2.2.13
ἐπίθεσις	A	II	1	a	setting upon, attack	X.An.4.4.22
ἐπίθεσις	A	II	1	a	setting upon, attack	Pl.Lg.698b
ἐπίθεσις	A	II	1	a	setting upon, attack	Arist.Pol.1311a31
ἐπίθεσις	A	II	1	a	setting upon, attack	1306b35
ἐπίθεσις	A	II	1	a	setting upon, attack	1312a20
ἐπίθεσις	A	II	1	a	setting upon, attack	PPetr.3p.60
ἐπίθεσις	A	II	1	a	setting upon, attack	D.H.5.7
ἐπίθεσις	A	II	1	a	setting upon, attack	Plb.1.45.2
ἐπίθεσις	A	II	1	a	setting upon, attack	Sor.2.49
ἐπίθεσις	A	II	2	a	attempt to gain	D.S.13.92
ἐπίθεσις	A	II	3	a	small urn placed on a	IGRom.4.1284
